Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Overall_happiness_score,Most_Important_Issue,Married,Vote
0.991419793371309,0.7193521137292165,-1.669670257561245,1.2430890095154246,-0.13931983313947596,-0.37009711919909866,-0.17783083142491415,-0.1777481705556002,1.270474730746828,-0.7937154010208213,0.4626997273761067,-0.8590227351273271,0.07488554096928036,2,1,9
-0.7419989697339926,-0.6916806858174922,-1.1165607839944696,-0.6571809584037852,-0.3573425503275552,-0.5142691893175241,-0.40891757326964207,-0.35941934555873223,-0.8819309992647982,0.26140643483271303,1.2107638745055287,-0.5752555448977478,-0.03663341854513318,4,1,9
-0.6817087885253641,-0.6329325523034092,0.0023484196674740743,-0.6382911807046394,-0.33986897861464477,-0.4471154786964012,-0.30633227068912905,-0.27197270113831157,-0.807067997665156,-0.2661544830940541,0.4626997273761067,-0.6358371695902956,-0.3520118201525362,7,1,9
-0.27804590742476953,-0.3482783121853673,-1.0063722151137915,-0.42417976491714565,-0.1899893332719994,-0.48224648598551195,-0.12087469701200601,-0.3170428167997607,-0.3058352222000416,0.7889673527594802,1.2107638745055287,-0.728351617900174,-0.21278705782361698,1,1,9
0.02283377617077242,-0.2898774067933408,-0.1490061033175025,-0.16538943043249268,-0.4932853562808362,-0.33416938593795004,-0.5537166429544349,-0.13570214845117518,0.0677704922834875,0.7889673527594802,1.5847959480702396,-0.554702580025295,-0.39232596613901055,1,1,9
-0.7584329882217397,-0.619185675363132,-1.2663677147198862,-0.6617399393557845,-0.00270283852126425,0.0010879199578005718,-0.047085782512144146,0.2131955315029356,-0.9023373064939855,1.3165282706862473,-0.2853644197533152,-1.1519298118601657,-0.1905342832501275,0,0,4
-0.954191918842522,-0.8226309553063301,-1.2830817111231352,-0.6966076245757028,-0.025078253094093724,-0.17138168259484649,0.00836559556585823,0.04232617444447993,-1.1454133897893868,-0.7937154010208213,-1.781492714012159,-1.1205968694724198,-0.17642344083753003,2,1,4
0.6099136752144635,0.03094143173557858,0.20508300566984541,0.5835093128159672,0.07949553268725969,-0.6948935500564886,0.055598997376339346,-0.6286690833736689,0.7967542586756463,-0.2661544830940541,0.8367318009408177,-0.1894979305014484,0.7240120290721302,7,1,2
0.7156912468479621,0.5381136955934597,-0.7132582411531107,0.7527382351614699,0.16160776616249115,-0.333578042742244,0.30823170625116747,-0.13501939668035245,0.9280994683131355,-2.3763981548011226,-0.6593964933180262,-0.9949549239372144,-0.11387369228452549,5,1,3
0.7111801933622697,0.13500891275446672,-1.419888866868247,0.7453074288997044,-0.5810095170492826,-0.6632207262033655,-0.5092594186623681,-0.576886213146943,0.9224980425898276,-0.7937154010208213,-1.781492714012159,-0.19875225736860055,-0.5504759226001831,2,1,4
-0.00858347729643399,-0.2898774067933408,1.5756307107362593,-0.1963733589184498,-2.300014272082957,-1.0226703703754645,-2.172698413938048,-1.7021942324402481,0.02875933246665927,-0.7937154010208213,-1.0334285668827372,2.322279140891476,-2.1866277844676265,2,1,1
-0.6579244027817948,-0.5602408400580362,-0.04067464514829645,-0.6299034492429275,-0.1468394467569519,-0.20756812435827982,-0.16495415398071073,0.004335627324329476,-0.7775346563195681,1.3165282706862473,0.8367318009408177,-0.9984215564998439,-0.15509374287939895,0,1,9
0.39884468379737653,0.3271879209352478,-0.32976487923412096,0.2771241204414975,-0.10897993523318747,-0.27549217803115245,-0.10957420620596192,-0.06932518909667307,0.5346674988663264,-0.7937154010208213,0.4626997273761067,-0.9969048685689703,-0.09322520954004856,2,1,9
-0.7362112095568534,-0.42423258910960343,1.5127984649981199,-0.6555151837370286,2.2450495109323474,1.47797459086439,2.256640270345346,1.3047524298602045,-0.8747442718100924,0.26140643483271303,0.4626997273761067,1.6578622819431021,2.015120377600817,4,0,7
0.5767161440005173,0.5574025740693415,-1.756954461000434,0.5325569809301768,-0.1435640905406104,-0.188374867498668,-0.2408044712734459,0.02458844355009931,0.7555325080710221,-0.7937154010208213,-0.2853644197533152,-0.9618183204969427,0.07875381233047699,2,1,9
-0.6025278346433228,-0.07055016248373741,0.8132867636769602,-0.6083148626062359,2.4023582303553073,2.6418306713095783,2.2651665159743444,1.9428850531765784,-0.7087481096839844,0.7889673527594802,0.08866765381139574,2.1259067335850466,2.1546686496057923,1,0,1
0.08812008681282706,1.2711425842071717,0.8974757825970291,-0.09804921945974115,2.5830034083477433,2.766980869114664,2.509902044437653,2.0050108742527404,0.1488372446207174,1.3165282706862473,1.9588280216349505,2.2885424556939413,2.15673720071963,0,0,1
-0.03653155348626687,0.5679737658559576,1.785484221132607,-0.22315956047385377,2.009053256297754,1.1689925398517362,1.9905145512945341,1.11133537533406,-0.00594411032116343,1.3165282706862473,1.9588280216349505,1.3736696101174755,1.9414633013880498,0,0,7
-0.7072742753817829,-0.7087802887648387,-0.6405214049537866,-0.6467166388099231,-0.4389420585545918,-0.4648060243790579,-0.3287377949382351,-0.5993662368081497,-0.8388129525321006,1.3165282706862473,-0.6593964933180262,-0.2953814049009433,-0.45056924651838665,0,1,6
-0.7510543534193933,-0.7015911862336981,-1.4301029757813437,-0.6597242900479898,-0.4028549055164943,-0.5315803393651258,-0.44678556123904034,-0.3828841971742027,-0.8931751716887614,1.3165282706862473,1.2107638745055287,-0.5289487589035797,-0.10460356125059125,0,1,9
-0.8220684123300626,-0.4930845919664252,1.3939433794639051,-0.6770087933243875,2.2162407399560986,2.5106954626895552,2.108224934533122,1.8766390734050202,-0.9813541337550247,0.7889673527594802,0.8367318009408177,1.8278491620045512,1.8577849642334463,1,0,1
-0.6963404911570382,-0.6330816142417567,-0.504642804564411,-0.6431881224010938,0.054410164136035,-0.39823893795496457,0.18379724706267758,-0.21149727597464943,-0.8252363488629039,-1.8488372368743555,-0.6593964933180262,-0.9264598897140393,-0.11754871915215376,3,1,3
-0.6799544862229794,-0.5519614334320345,-0.23814741746816392,-0.6376905987131267,-0.2617042519367969,-0.06102562393108749,-0.3376480227847503,0.030308329666785688,-0.8048896606608571,1.3165282706862473,1.9588280216349505,-0.8671817120653764,-0.26460046285221184,0,1,9
1.1972243356762498,0.3668512475113999,0.5771241848680908,1.6554628532771791,-0.6684285898290456,-0.6929138230832586,-1.1457790406591974,-0.6253610004538278,1.5260245644102473,-0.7937154010208213,-0.6593964933180262,0.47288168454739243,1.0786334310089492,2,1,0
-0.6143100239607976,-0.5901181037911163,-0.3275982500707369,-0.6131469645130919,-0.23909671218565545,-0.47429636712829415,-0.32826861546495245,-0.3067182079440342,-0.7233781877082239,-0.7937154010208213,-1.4074606404474481,-0.6339068696850513,0.2022963690473849,2,1,6
-0.7421871223843111,-0.3408556603893016,1.1683044280200445,-0.6572345844834264,0.763710619695107,2.5609488156649682,0.22552123256810558,1.9021686561354478,-0.8821646306501829,-0.7937154010208213,0.08866765381139574,0.9097572268044284,1.1264705576248466,2,0,1
0.2483273953565512,-0.07329667795004938,-1.7826444925091316,0.08410324280694517,-0.589346834229062,-0.5987283946701367,-0.7544792816481354,-0.4780688222029661,0.3477684753865832,-0.7937154010208213,-1.4074606404474481,-0.2565277880660545,0.09132508433836536,2,1,11
0.22192509050757378,-0.246528642676533,1.2103989374800785,0.0524312005380307,-1.6755556411465595,-0.7459772979755956,-1.751514325108647,-0.7177744994774706,0.3149844343971957,1.3165282706862473,1.9588280216349505,1.1116735565742646,-1.5143382000506207,0,1,7
0.8587342400811405,2.5570136029340715,1.670343357021337,0.9982417896289697,2.1712046671444787,2.3726933294195542,2.077266631137236,1.8055824990296794,1.1057175746970482,-0.2661544830940541,-0.6593964933180262,1.7361324724648994,1.8111655469823291,7,0,1
1.540151160143918,1.065867112474861,1.319349432553109,-0.074890803896635,2.3441057573071964,1.9700408893807377,2.44673779579843,1.5895673484472335,0.17565896479351725,-0.7937154010208213,-0.6593964933180262,1.6908859567978234,1.6275079986065064,2,0,7
-0.8682704598841338,-0.5784902069911428,1.8891729025231332,-0.685719920756042,2.596251004437146,2.5183026264838384,2.5681297810419097,1.880515252353944,-1.038723740157648,-0.2661544830940541,-0.6593964933180262,2.2295730792461845,2.141807733967977,7,0,7
-0.8391440718875414,-0.7407921810263685,-0.5888318234844796,-0.6804610458704471,-0.38749218698394744,-0.36868905683253833,-0.3618459329427756,-0.17607885146412558,-1.002557173974818,1.3165282706862473,0.4626997273761067,-0.6099592322048446,-0.4766916765313843,0,1,9
-0.797347450635649,-0.6518348111871248,-1.2375824986920685,-0.6715273492734024,-0.014078085942456655,0.053654848027043005,-0.05947544828932795,0.26235750754548315,-0.950657835409364,1.3165282706862473,-0.6593964933180262,-1.1407534418281016,-0.10351454779951555,0,0,4
-0.044246762747343855,-0.08524524523113582,-0.43562018978803085,-0.23042527209290434,-0.2021174830966651,-0.3342434211053659,-0.19201813293727293,-0.13578764857322193,-0.01552417339436283,1.3165282706862473,1.1889570430315048,-0.8657265067818115,-0.20111433571682025,0,1,9
-0.5377400616850192,-0.37143882103687503,-0.9735632592111175,-0.5794227465630546,0.17886700707921332,0.11448469714863603,0.17088162747658833,0.3177719017181223,-0.6283003974459228,0.7889673527594802,-0.2853644197533152,-1.2221550535924959,0.004785288514380667,1,0,11
-0.3109170384490284,-0.34786891740988,0.29608143053197844,-0.44731885593223963,-0.4542217428478869,-0.43177015806666746,-0.5458915995138611,-0.2527184666961004,-0.34665167825468274,1.3165282706862473,1.5847959480702396,-0.5639205324721456,-0.1397248411847308,0,1,9
-0.22719354246828904,0.46123535598866544,0.04660955829089225,-0.38639076382988224,2.0580748608016113,1.8463596057437364,2.0064371726294037,1.520330583965948,-0.24269126358558685,-0.2661544830940541,-0.2853644197533152,1.4843950511432273,1.7637975179727956,7,0,7
0.7852213025122351,0.6306180445493432,-1.3558185473224593,0.8696802556524824,-0.1648101474854177,-0.30053966548415195,-0.17552673287621598,-0.09732856520217738,1.0144357266975248,-0.2661544830940541,0.8367318009408177,-0.929755175022374,-0.11651174378271403,7,1,9
-0.12124111070633034,-0.22259321314216565,-1.4242221251950153,-0.29988178569356466,-0.3044613844845432,-0.4629444917258677,-0.23421213989062561,-0.2921046601546591,-0.11112892787822137,-0.7937154010208213,0.4626997273761067,-0.6642234999698979,-0.015393657898684989,2,1,9
-0.9402977884071146,-0.8002370440288625,0.4041033702492727,-0.653064321629111,0.7868486104770261,0.014204432455571757,0.9726227802931743,0.22557838207929112,-1.128160890509221,1.3165282706862473,1.9588280216349505,-0.5868186896312249,0.33793865697437886,0,0,7
-0.8779662394372523,-0.8013892291859069,0.24439184906267183,-0.6872943871102415,-0.6001059036365213,-0.6288987949390056,-0.7700680508981114,-0.5232860809484603,-1.050763099550341,0.26140643483271303,-0.6593964933180262,-0.2066279296464278,0.12988385084943666,4,1,11
-0.6109635344454015,-0.5500695567072367,-0.40931112137550935,-0.6117877151927424,-0.25444923564076644,-0.3361051074999577,-0.2060819816582491,-0.13793914348828026,-0.7192228137908147,1.3165282706862473,0.4626997273761067,-0.7654583214337518,-0.20119041649975034,0,1,9
-0.6861628598927555,-0.6633529314874994,-1.386770392513661,-0.6398030834622097,-0.3473459212004658,-0.5577315018535466,-0.27678802970311384,-0.41913002955415146,-0.8125986687110822,-0.2661544830940541,-1.4074606404474481,-0.522358540220894,-0.3519967443253455,7,1,4
-0.954457166941547,-0.7771757461750545,-0.030770054687112147,-0.6966305382501771,0.8504052322032346,1.0593857768138617,0.9688069489777322,1.039475299760538,-1.145742751414272,1.3165282706862473,-0.6593964933180262,-0.16493402542023322,-0.058899693944944466,0,0,6
-0.4688008223969634,-0.45114988653873317,-0.6705446947892523,-0.544365230562104,-0.26229139879424007,-0.3860066649092073,-0.3144382438831485,-0.19673621186298548,-0.5426977625869841,0.7889673527594802,1.5847959480702396,-0.7704487246755706,-0.03992097667984319,1,1,9
0.7682440136139731,1.0123101072153382,-0.4851431420939537,0.8407087880040861,-0.18807476582095928,0.12467034197265053,-0.3166926454271912,0.3269045776690625,0.993354835132033,-0.2661544830940541,-1.4074606404474481,-0.8983729018152354,-0.14498689572010626,7,0,11
-0.8108657508766547,-0.7707340210102289,0.7922395089469432,-0.6745956645299047,-1.402030921551272,-0.6863808083465891,-1.635842945430083,-0.6145143032762878,-0.9674436622093174,0.7889673527594802,1.5847959480702396,0.5993194779523466,-0.7248149959694177,1,1,10
-0.7111872388527707,-0.6834534193883058,-0.5832604913500633,-0.6479522326061408,-0.36120142313057824,-0.5711434991890982,-0.2823309942302734,-0.4381148217845366,-0.8436717237152987,0.7889673527594802,-1.0334285668827372,-0.491279063807889,-0.381206673851983,1,1,4
-0.8486724647090733,-0.8738234524409745,0.7789302155147261,-0.6822688155677044,-0.9541651240111902,-0.9983259408199195,-0.9448437955481827,-1.4262439793494717,-1.0143886873386305,0.26140643483271303,1.2107638745055287,0.7221644177372404,-0.15575521767062228,4,1,10
-0.8213675840459258,-0.6756746160675248,0.7191931542957067,-0.6768612743185753,0.05423838182872912,0.06093694426700216,-0.1876137082754712,0.2690723968050024,-0.9804839074356706,-1.8488372368743555,-1.0334285668827372,-0.678506935787209,0.5993050043692146,3,0,8
0.7514744843605498,0.807882950670509,-0.525690059294428,0.8123566805150723,-0.08512139604727481,-0.08991331661560775,-0.10253286401921098,0.12500503697284623,0.9725319200090459,0.26140643483271303,-1.4074606404474481,-1.089097180675214,-0.1734440334748222,4,1,4
1.0401106273727307,0.677506102085091,-1.79316811987414,1.337071790747829,-0.004042937326292996,-0.43193349811035897,-0.04938944387694476,-0.2529220894861483,1.3309346913370539,-0.2661544830940541,0.4626997273761067,-0.7327564047502065,0.3514228673011549,7,1,9
1.721289149075281,3.743717323759143,-0.4965953248146983,2.884530375684349,1.298285422943268,1.8756893709706934,0.8865906836582353,1.5368822638855844,2.176761784559412,-0.7937154010208213,-0.6593964933180262,1.0954230567117529,1.7993161941719298,2,0,0
-0.25050594708387103,0.3993273182167492,2.1856915794548466,-0.40401492551878004,1.6380059101310935,1.7480528414509755,1.3884891880362458,1.4642269074957808,-0.27163854122270426,0.7889673527594802,1.5847959480702396,1.2223896030276773,1.8355736824670155,1,0,1
-0.28547359741175893,0.17824342373013674,-0.44459622489347933,-0.4294968009477011,0.8236066145159757,1.068036013381928,0.942218925486203,1.0452142647021923,-0.3150582687990475,0.26140643483271303,-1.4074606404474481,-0.17102954355094624,-0.10228652861661393,4,0,6
0.033939345110188944,0.04671300436833601,-0.32512210245544076,-0.15421605100860605,-0.19844810974987268,-0.22424527765759375,-0.2991280689409255,-0.013456616539020817,0.08156040313253703,0.7889673527594802,0.08866765381139574,-0.903169883721212,0.04457201071447829,1,1,9
0.024445178615396367,-0.6466664205447256,0.5266726772064316,-0.16377534790274953,-0.4939035486650364,-0.9633013276999851,0.1574428793756082,-1.2586317359485872,0.06977138869409766,-0.7937154010208213,-0.2853644197533152,0.9332222230735574,-1.6501898678524296,2,1,1
-0.51387143749187,0.13202680518596224,0.025562303560875174,-0.5677882975212373,2.6173187660939345,2.9025682380775035,2.5491878659833938,2.0711709322953786,-0.598662456078998,0.26140643483271303,-0.6593964933180262,2.338960940904029,2.1330626214489357,7,0,1
-0.5029631542692506,-0.17924200677387916,-0.2858132590626146,-0.5622936775103182,0.90239448968312,0.8212915121825296,1.0594135615964246,0.8765498742692351,-0.5851175172932461,0.7889673527594802,-0.2853644197533152,-0.2565785232382472,0.03355672536476136,1,0,6
-0.1154045988590583,-0.4353233693624752,-0.6089505228587608,-0.29481102128087466,0.08340033965811985,-0.7613070133995694,0.12915006173952284,-0.7460930204369343,-0.10388166548054524,0.26140643483271303,1.2107638745055287,-0.1450334916723215,0.6129864306433199,4,1,2
-0.8844677614507557,-0.7355906558988572,0.2629629561773928,-0.6883008697813159,-0.41290298853373236,0.1275527566605323,-0.5101926996756943,0.32948164987483136,-1.0588361130894266,0.26140643483271303,-0.2853644197533152,-0.5524463857359851,-0.5621008267634513,4,0,12
0.40300527805292397,1.8631905791170493,0.09272780762578316,0.282760747988389,1.8993267705689878,2.7309921095320076,1.7257901346052054,1.9872521578476583,0.5398337564542625,1.3165282706862473,1.5847959480702396,1.5526723499177637,1.5200480755991836,0,0,1
0.45093483340423746,-0.9019795807084421,0.8522860886178742,0.3488623451089237,-2.270538173031039,-1.022826344823838,-2.115866311132989,-1.7237401184329162,0.5993484287139914,-0.2661544830940541,0.4626997273761067,2.3232598521697856,-2.2118337005482,7,1,1
-0.432359960616304,-0.5163361310737727,-0.24681393412170027,-0.5240370452582311,-0.4704970491174836,-0.6101738017280737,-0.3986852154089292,-0.4950268812567746,-0.4974487313552897,0.26140643483271303,-1.0334285668827372,-0.35624894893428594,-0.4647554486660316,4,1,4
1.660809457647551,0.4581441522359292,-0.4981429170742584,2.7295697040225293,-0.43065470470703743,-0.7626206505840982,-0.35428895437060504,-0.7485578515238893,2.101663465520078,0.26140643483271303,0.4626997273761067,-0.2026481938115383,-0.20576688519850536,4,1,0
